# halo-id  galaxy-id  within-r200?
  24  498323  0
  24  497576  0
  24  496850  0
  24  496856  0
  24  652028  0
  24  651635  0
  24  496858  0
  24  496821  0
  24  496831  0
  24  496787  0
  24  496785  0
  24  498463  0
  24  496818  0
  24  496841  0
  24  650967  0
  24  496944  0
  24  496877  0
  24  496798  0
  24  496806  0
  24  651715  0
  24  652890  0
  24  496819  0
  24  653124  0
  24  650816  0
  24  496791  0
  24  650815  0
  24  496854  0
  24  496823  0
  24  498543  0
  24  496843  0
  24  650964  0
  24  496941  0
  24  496795  0
  24  651948  0
  24  496937  0
  24  650965  0
  24  653025  0
  24  496820  0
  24  653110  0
  24  653103  0
  24  496789  0
  24  652600  0
  24  653116  0
  24  653127  0
  24  653128  0
  24  497598  0
  24  653117  0
  24  653107  0
  24  653108  0
  24  653106  0
  24  653642  0
  24  653115  0
  24  501301  0
  24  496804  0
  24  651631  0
  24  653119  0
  24  497802  0
  24  653122  0
  24  650970  0
  24  498458  0
  24  496788  0
  24  496832  0
  24  650966  0
  24  653140  0
  24  653130  0
  24  653126  0
  24  496834  0
  24  650828  0
  24  653109  0
  24  650829  0
  24  653111  0
  24  496824  0
  24  653120  0
  24  497788  0
  24  653113  0
  24  653105  0
  24  653459  0
  24  653114  0
  24  653012  0
  24  652465  0
  24  652056  0
  24  652735  0
  24  652464  0
  24  498027  0
  24  652775  0
  24  652442  0
  24  496812  0
  24  650968  0
  24  650969  0
  24  653601  0
  24  653112  0
  24  652164  0
  24  653135  0
  24  651862  0
  24  653118  0
  24  496826  0
  24  653131  0
  24  653586  0
  24  653543  0
  24  498007  0
  24  650929  0
  24  650812  0
  24  652165  0
  24  651822  0
  24  498160  0
  24  497513  0
  24  651379  0
  24  652491  0
  24  650813  0
  24  650918  0
  24  652166  0
  24  651380  0
  24  497572  0
  24  650919  0
  24  653137  0
  24  653600  0
  24  650827  0
  24  653104  0
  24  653139  0
  24  653138  0
  24  653129  0
  24  650811  0
  24  650926  0
  24  496914  0
  24  652616  0
  24  650928  0
  24  497511  0
  24  652006  0
  24  497514  0
  24  497510  0
  24  650927  0
  24  496879  0
  24  650920  0
  24  497100  0
  24  652251  0
  24  496909  0
  24  496880  0
  24  651904  0
  24  497512  0
  24  496878  0
  24  651905  0
  24  651537  0
  24  650825  0
  24  651307  0
  24  651538  0
  24  650823  0
  24  650826  0
  24  653136  0
  24  650824  0
  24  497811  0
  24  653516  0
  24  497101  0
  24  496913  0
  24  496903  0
  24  496901  0
  24  496881  0
  24  496897  0
  24  496904  0
  24  497405  0
  24  497087  0
  24  651902  0
  24  496918  0
  24  651903  0
  24  651610  0
  24  497089  0
  24  653620  0
  24  651611  0
  24  652599  0
  24  652653  0
  24  653399  0
  24  498058  0
  24  501855  0
  24  496921  0
  24  652331  0
  24  496899  0
  24  496906  0
  24  496910  0
  24  496902  0
  24  496898  0
  24  496911  0
  24  498132  0
  24  650917  0
  24  496917  0
  24  496912  0
  24  496900  0
  24  497083  0
  24  496908  0
  24  497088  0
  24  653398  0
  24  497104  0
  24  500628  0
  24  500293  0
  24  497085  0
  24  497427  0
  24  497099  0
  24  496905  0
  24  496940  0
  24  496922  0
  24  497097  0
  24  496919  0
  24  651807  0
  24  651943  0
  24  496896  0
  24  498257  0
  24  496923  0
  24  497082  0
  24  651824  0
  24  653672  0
  24  496920  0
  24  497096  0
  24  496916  0
  24  496915  0
  24  498545  0
  24  652593  0
  24  497098  0
  24  653133  0
  24  652466  0
  24  497094  0
  24  500098  0
  24  653515  0
  24  500097  0
  24  650814  0
  24  496891  0
  24  496907  0
  24  652004  0
  24  498031  0
  24  497509  0
  24  497090  0
  24  652005  0
  24  497093  0
  24  497400  0
  24  496887  0
  24  497103  0
  24  497108  0
  24  497401  0
  24  497102  0
  24  495824  0
  24  497404  0
  24  497092  0
  24  496935  0
  24  652945  0
  24  500066  0
  24  497095  0
  24  498552  0
  24  502024  0
  24  500761  0
  24  498244  0
  24  498036  0
  24  652415  0
  24  651746  0
  24  497658  0
  24  652841  0
  24  497086  0
  24  498347  0
  24  497403  0
  24  498041  0
  24  497774  0
  24  497402  0
  24  653471  0
  24  652480  0
  24  653141  0
  24  653665  0
  24  651402  0
  24  497816  0
  24  651401  0
  24  652615  0
  24  497084  0
  24  651884  0
  24  497870  0
  24  653199  0
  24  651236  0
  24  653196  0
  24  651235  0
  24  497091  0
  24  653197  0
  24  498431  0
  24  500986  0
  24  500065  0
  24  653442  0
  24  653507  0
  24  653517  0
  24  497426  0
  24  496895  0
  24  497105  0
  24  497107  0
  24  652265  0
  24  650877  0
  24  497886  0
  24  497106  0
  24  653494  0
  24  653198  0
  24  651678  0
  24  497871  0
  24  653540  0
  24  653200  0
  24  653157  0
  24  502171  0
  24  500053  0
  24  500054  0
  24  653669  0
  24  500874  0
  24  500873  0
  24  499873  0
  24  500328  0
  24  498284  0
  24  497892  0
  24  497109  0
  24  650873  0
  24  650875  0
  24  650874  0
  24  650876  0
  24  500064  0
  24  498357  0
  24  497902  0
  24  502167  0
  24  499912  0
  24  499911  0
  24  500961  0
  24  655033  0
  24  652218  0
  24  651837  0
  24  497453  0
  24  498242  0
  24  496930  0
  24  651694  0
  24  651308  0
  24  497636  0
  24  498066  0
  24  498445  0
  24  498153  0
  24  653151  0
  24  497332  0
  24  652294  0
  24  498045  0
  24  653152  0
  24  653154  0
  24  653658  0
  24  653142  0
  24  500600  0
  24  501373  0
  24  500598  0
  24  501483  0
  24  653150  0
  24  653148  0
  24  653144  0
  24  653153  0
  24  653156  0
  24  653145  0
  24  653146  0
  24  500599  0
  24  653155  0
  24  499980  0
  24  499979  0
  24  501515  0
  24  653609  0
  24  499879  0
  24  497277  0
  24  498229  0
  24  651760  0
  24  496933  0
  24  497276  0
  24  496945  0
  24  498360  0
  24  651759  0
  24  496929  0
  24  652589  0
  24  651397  0
  24  496928  0
  24  651962  0
  24  653000  0
  24  497334  0
  24  495592  0
  24  652582  0
  24  652313  0
  24  651922  0
  24  651570  0
  24  497333  0
  24  498425  0
  24  653147  0
  24  499981  0
  24  499978  0
  24  499982  0
  24  653538  0
  24  500087  0
  24  500088  0
  24  654202  0
  24  654201  0
  24  659210  0
  24  497275  0
  24  497279  0
  24  498345  0
  24  496934  0
  24  496931  0
  24  497280  0
  24  497647  0
  24  496925  0
  24  496924  0
  24  497911  0
  24  651170  0
  24  495593  0
  24  653149  0
  24  653547  0
  24  498459  0
  24  497358  0
  24  498444  0
  24  498403  0
  24  496927  0
  24  651613  0
  24  652543  0
  24  651827  0
  24  496926  0
  24  498234  0
  24  497278  0
  24  498353  0
  24  497360  0
  24  498063  0
  24  651187  0
  24  498274  0
  24  651186  0
  24  496932  0
  24  498394  0
  24  497761  0
  24  497760  0
  24  497837  0
  24  651171  0
  24  497920  0
  24  651403  0
  24  497531  0
  24  497359  0
  24  497532  0
  24  497529  0
  24  497373  0
  24  497530  0
  24  498145  0
  24  648794  0
  24  498419  0
  24  651787  0
  24  498389  0
  24  500698  0
  24  497339  0
  24  497309  0
  24  498256  0
  24  498333  0
  24  497371  0
  24  497372  0
  24  498129  0
  24  651530  0
  24  497759  0
  24  652207  0
  24  498001  0
  24  497226  0
  24  497224  0
  24  652833  0
  24  653294  0
  24  497337  0
  24  497338  0
  24  497310  0
  24  497507  0
  24  650983  0
  24  650985  0
  24  497884  0
  24  651433  0
  24  497878  0
  24  497855  0
  24  495340  0
  24  497822  0
  24  651336  0
  24  495341  0
  24  652875  0
  24  497220  0
  24  497227  0
  24  497221  0
  24  501896  0
  24  497223  0
  24  653237  0
  24  653236  0
  24  653238  0
  24  501261  0
  24  496938  0
  24  496939  0
  24  650984  0
  24  498416  0
  24  652541  0
  24  498428  0
  24  498521  0
  24  652830  0
  24  497862  0
  24  651481  0
  24  497653  0
  24  651335  0
  24  652205  0
  24  652380  0
  24  501154  0
  24  497395  0
  24  497547  0
  24  497394  0
  24  652803  0
  24  497821  0
  24  498078  0
  24  653030  0
  24  652719  0
  24  653039  0
  24  497222  0
  24  650578  0
  24  653525  0
  24  653566  0
  24  650577  0
  24  496558  0
  24  652185  0
  24  497692  0
  24  497448  0
  24  497447  0
  24  652986  0
  24  497993  0
  24  651925  0
  24  651924  0
  24  497922  0
  24  652784  0
  24  496445  0
  24  652785  0
  24  498500  0
  24  652654  0
  24  502089  0
  24  651388  0
  24  652736  0
  24  651863  0
  24  498119  0
  24  652650  0
  24  494990  0
  24  494981  0
  24  496446  0
  24  651499  0
  24  494979  0
  24  495777  0
  24  495778  0
  24  497458  0
  24  497459  0
  24  497315  0
  24  494983  0
  24  494989  0
  24  495500  0
  24  494980  0
  24  496166  0
  24  653051  0
  24  653097  0
  24  653070  0
  24  653577  0
  25  920799  1
  25  920849  1
  25  920819  1
  25  920855  1
  25  920848  1
  25  920838  1
  25  920831  1
  25  920808  1
  25  920803  1
  25  920841  1
  25  920805  1
  25  920852  1
  25  920813  1
  25  920856  1
  25  920815  1
  25  920844  1
  25  920817  1
  25  920829  1
  25  920846  1
  25  920823  1
  25  920821  1
  25  920814  1
  25  920810  1
  25  920812  1
  25  920832  1
  25  920850  1
  25  920818  1
  25  920828  1
  25  920824  1
  25  920811  1
  25  920809  1
  25  920854  1
  25  920840  1
  25  920842  1
  25  920833  1
  25  920820  1
  25  920845  1
  25  920835  1
  25  920804  1
  25  920851  1
  25  920830  1
  25  920837  1
  25  920822  1
  25  920836  1
  25  920853  1
  25  920834  1
  25  924284  0
  25  920816  0
  25  920802  0
  25  920847  0
  25  920800  1
  25  921292  0
  25  920827  0
  25  920825  1
  25  920807  0
  25  920843  0
  25  924929  0
  25  920801  0
  25  920806  1
  25  920839  0
  25  920826  0
  25  924930  0
  25  924849  0
  25  922386  0
  25  920859  0
  25  922622  0
  25  922621  0
  25  925143  0
  25  922155  0
  25  922618  0
  25  924247  0
  25  922387  0
  25  922620  0
  25  920858  0
  25  920857  0
  25  922619  0
  25  922383  0
  25  923688  0
  25  922384  0
  25  922379  0
  25  922367  0
  25  922363  0
  25  922371  0
  25  922382  0
  25  925180  0
  25  922617  0
  25  923566  0
  25  922376  0
  25  922366  0
  25  923567  0
  25  922369  0
  25  924232  0
  26  787256  0
  26  787255  1
  26  787260  1
  26  787257  1
  26  787262  1
  26  787253  1
  26  787252  1
  26  787301  1
  26  787302  1
  26  787300  1
  26  787259  1
  26  787261  1
  26  787258  1
  26  787254  0
  26  787303  0
  26  919554  0
  26  919922  0
  26  803020  0
  26  920423  0
  26  803019  0
  26  803815  0
  26  920647  0
  26  804176  0
  26  803021  0
  26  787448  0
  26  938094  0
  26  787489  0
  26  787265  0
  26  787831  0
  26  787761  0
  26  918975  0
  26  919156  0
  26  918972  0
  26  919473  0
  26  918973  0
  26  918970  0
  26  918971  0
  26  918967  0
  26  918969  0
  26  787449  0
  26  918974  0
  26  918968  0
  26  918976  0
  26  787465  0
  26  918977  0
  26  804413  0
  26  920308  0
  26  919134  0
  26  918978  0
  26  919157  0
  26  803836  0
  26  919155  0
  26  919154  0
  26  919556  0
  26  919153  0
  26  919133  0
  26  919151  0
  26  919152  0
  26  939101  0
  26  918979  0
  26  920573  0
  26  919798  0
  26  920453  0
  26  920085  0
  26  919831  0
  26  919818  0
  26  920160  0
  26  920185  0
  26  918980  0
  26  920445  0
  27  465230  1
  27  465356  1
  27  465327  1
  27  465258  1
  27  465283  1
  27  465237  1
  27  465315  1
  27  465263  1
  27  465232  1
  27  465318  1
  27  465236  1
  27  465287  1
  27  465240  1
  27  465259  1
  27  465275  1
  27  465350  1
  27  465336  1
  27  465324  1
  27  465246  1
  27  465343  1
  27  465298  1
  27  465348  1
  27  465279  1
  27  465347  1
  27  465295  1
  27  465321  1
  27  465319  1
  27  465309  1
  27  465249  1
  27  465273  1
  27  465304  1
  27  465334  1
  27  465307  1
  27  465250  1
  27  465325  1
  27  465344  1
  27  465312  1
  27  465290  1
  27  465248  1
  27  465314  1
  27  465329  1
  27  465299  1
  27  465300  1
  27  465303  1
  27  465264  1
  27  465260  1
  27  465320  1
  27  465301  1
  27  465297  1
  27  465313  1
  27  465268  1
  27  465231  1
  27  465270  1
  27  465353  1
  27  465266  1
  27  465291  1
  27  465326  1
  27  465352  1
  27  465235  1
  27  465242  1
  27  465355  1
  27  465349  1
  27  465257  1
  27  465276  1
  27  465345  1
  27  465262  1
  27  465255  1
  27  465328  1
  27  465322  1
  27  465274  1
  27  465532  1
  27  465280  1
  27  465330  1
  27  465341  1
  27  465254  1
  27  465265  1
  27  465256  1
  27  465245  1
  27  465278  1
  27  465251  1
  27  465292  1
  27  465272  1
  27  465335  1
  27  465337  1
  27  465244  1
  27  465333  1
  27  465338  1
  27  465331  1
  27  465267  1
  27  465316  1
  27  465271  1
  27  465550  1
  27  465551  1
  27  465354  1
  27  465285  1
  27  465284  1
  27  465289  1
  27  465281  1
  27  465311  1
  27  465234  1
  27  465277  1
  27  465243  1
  27  465305  1
  27  465308  1
  27  465269  1
  27  465306  1
  27  465261  1
  27  465238  1
  27  465253  1
  27  465294  1
  27  465351  1
  27  465252  1
  27  465296  1
  27  465288  1
  27  465342  0
  27  465323  0
  27  465239  0
  27  465340  0
  27  465378  0
  27  465317  0
  27  465346  0
  27  465233  0
  27  465293  0
  27  465282  0
  27  465247  0
  27  465332  0
  27  473678  0
  27  471342  1
  27  465302  0
  27  465339  0
  27  472719  0
  27  472720  0
  27  472718  0
  27  465389  0
  27  465310  0
  27  465286  0
  27  465608  0
  27  472717  0
  27  465377  0
  27  465382  0
  27  465380  0
  27  465565  0
  27  473598  0
  27  465497  0
  27  465558  0
  27  465379  0
  27  465390  0
  27  473867  0
  27  465381  0
  27  465358  0
  27  473812  0
  27  465644  0
  27  465557  0
  27  473682  0
  27  473594  0
  27  465508  0
  27  465573  0
  27  465362  0
  27  472774  0
  27  465385  0
  27  465386  0
  27  465637  0
  27  473463  0
  27  465492  0
  27  465359  0
  27  465361  0
  27  465493  0
  27  465360  0
  27  465594  0
  27  473574  0
  27  465564  0
  27  465632  0
  27  465357  0
  27  473324  0
  27  465388  0
  27  473399  0
  27  465556  0
  27  465491  0
  27  465523  0
  27  465387  0
  27  472499  0
  27  465363  0
  27  472827  0
  27  472503  0
  27  473537  0
  27  473069  0
  27  473507  0
  27  472504  0
  27  472492  0
  27  465421  0
  27  472404  0
  27  465427  0
  27  472405  0
  27  472408  0
  27  472407  0
  27  465384  0
  27  472502  0
  27  465534  0
  27  472406  0
  27  473328  0
  27  465423  0
  27  472403  0
  27  472500  0
  27  472501  0
  27  465422  0
  27  465383  0
  27  465428  0
  27  465561  0
  27  465533  0
  27  473737  0
  27  465426  0
  27  473425  0
  27  465403  0
  27  472894  0
  27  472410  0
  27  465658  0
  27  465584  0
  27  472490  0
  27  472491  0
  27  465574  0
  27  471343  0
  27  465374  0
  27  465399  0
  27  465626  0
  27  465505  0
  27  473333  0
  27  465507  0
  27  465486  0
  27  465443  0
  27  465474  0
  27  465506  0
  27  473085  0
  27  465571  0
  27  473642  0
  27  465369  0
  27  465535  0
  27  472761  0
  27  465364  0
  27  465401  0
  27  465372  0
  27  465373  0
  27  465407  0
  27  465630  0
  27  465402  0
  27  465367  0
  27  472409  0
  27  465409  0
  27  465549  0
  27  465370  0
  27  465635  0
  27  465366  0
  27  465368  0
  27  473251  0
  27  465567  0
  27  465411  0
  27  465371  0
  27  465375  0
  27  465400  0
  27  465607  0
  27  472762  0
  27  465543  0
  27  465408  0
  27  465473  0
  27  465410  0
  27  473940  0
  27  465365  0
  27  473332  0
  27  465404  0
  27  465617  0
  27  472797  0
  27  465392  0
  27  473108  0
  27  465393  0
  27  465541  0
  27  472799  0
  27  465376  0
  27  465396  0
  27  472798  0
  27  465391  0
  27  465575  0
  27  465583  0
  27  465475  0
  27  465432  0
  27  465394  0
  27  472896  0
  27  465522  0
  27  465397  0
  27  465645  0
  27  465510  0
  27  465433  0
  27  472895  0
  27  465563  0
  27  465398  0
  27  465576  0
  27  465577  0
  27  465395  0
  27  472822  0
  27  465405  0
  27  472877  0
  27  473227  0
  27  465424  0
  27  465540  0
  27  473250  0
  27  465654  0
  27  473249  0
  27  465412  0
  27  465460  0
  27  465425  0
  27  465461  0
  27  465434  0
  27  473314  0
  27  474824  0
  27  465406  0
  27  465527  0
  27  465634  0
  27  465531  0
  27  465429  0
  27  465456  0
  27  465562  0
  27  465653  0
  27  465464  0
  27  465640  0
  27  465431  0
  27  474015  0
  27  465430  0
  27  465791  0
  27  473371  0
  27  465580  0
  27  465622  0
  27  465656  0
  27  472433  0
  27  472432  0
  27  465621  0
  27  474043  0
  27  465455  0
  27  474033  0
  27  465588  0
  27  472435  0
  27  465731  0
  27  472437  0
  27  465747  0
  27  473684  0
  27  465454  0
  27  472434  0
  27  465633  0
  27  465517  0
  27  465638  0
  27  465648  0
  27  465518  0
  27  465655  0
  27  465548  0
  27  472436  0
  27  465520  0
  27  465452  0
  27  473253  0
  27  472607  0
  27  472606  0
